20791,2014-04-17 08:02:04.475+02,69,31479
20792,2014-04-17 08:02:04.475+02,123,31479
20793,2014-04-17 08:02:04.475+02,141,31479
20794,2014-04-17 08:02:04.475+02,141,31484
20795,2014-04-17 08:02:04.475+02,67,31484
20796,2014-04-17 08:02:04.475+02,123,31484
20797,2014-04-17 08:02:04.475+02,129,31486
20798,2014-04-17 08:02:04.475+02,60,31486
20799,2014-04-17 08:02:04.475+02,67,31486
20800,2014-04-17 08:02:04.475+02,57,31486
20801,2014-04-17 08:02:04.475+02,141,31486
20802,2014-04-17 08:02:04.475+02,152,31501
20803,2014-04-17 08:02:04.475+02,123,31501
20804,2014-04-17 08:02:04.475+02,67,31501
20805,2014-04-17 08:02:04.475+02,70,31501
20806,2014-04-17 08:02:04.475+02,71,31521
20807,2014-04-17 08:02:04.475+02,67,31521
20808,2014-04-17 08:02:04.475+02,49,31521
20809,2014-04-17 08:02:04.475+02,123,31521
20810,2014-04-17 08:02:04.475+02,152,31521
20811,2014-04-17 08:02:04.475+02,129,31524
20812,2014-04-17 08:02:04.475+02,67,31524
20813,2014-04-17 08:02:04.475+02,72,29524
20814,2014-04-17 08:02:04.475+02,129,29524
20815,2014-04-17 08:02:04.475+02,157,29524
20816,2014-04-17 08:02:04.475+02,51,33971
20817,2014-04-17 08:02:04.475+02,115,33971
20818,2014-04-17 08:02:04.475+02,123,33971
20819,2014-04-17 08:02:04.475+02,129,33972
20820,2014-04-17 08:02:04.475+02,51,33972
20821,2014-04-17 08:02:04.475+02,115,33972
20822,2014-04-17 08:02:04.475+02,137,33972
20823,2014-04-17 08:02:04.475+02,65,33975
20824,2014-04-17 08:02:04.475+02,51,33975
20825,2014-04-17 08:02:04.475+02,86,33975
20826,2014-04-17 08:02:04.475+02,115,33975
20827,2014-04-17 08:02:04.475+02,123,33975
20828,2014-04-17 08:02:04.475+02,140,33975
20829,2014-04-17 08:02:04.475+02,34,34926
20830,2014-04-17 08:02:04.475+02,70,34926
20831,2014-04-17 08:02:04.475+02,86,34926
20832,2014-04-17 08:02:04.475+02,115,34926
20833,2014-04-17 08:02:04.475+02,129,34926
20834,2014-04-17 08:02:04.475+02,131,30107
20835,2014-04-17 08:02:04.475+02,56,30107
20836,2014-04-17 08:02:04.475+02,67,30107
20837,2014-04-17 08:02:04.475+02,145,30107
20838,2014-04-17 08:02:04.475+02,44,33954
20839,2014-04-17 08:02:04.475+02,51,33954
20840,2014-04-17 08:02:04.475+02,85,33954
20841,2014-04-17 08:02:04.475+02,115,33954
20842,2014-04-17 08:02:04.475+02,129,33954
20843,2014-04-17 08:02:04.475+02,140,33954
20844,2014-04-17 08:02:04.475+02,51,34415
20845,2014-04-17 08:02:04.475+02,65,34415
20846,2014-04-17 08:02:04.475+02,85,34415
20847,2014-04-17 08:02:04.475+02,115,34415
20848,2014-04-17 08:02:04.475+02,123,34415
20849,2014-04-17 08:02:04.475+02,123,34855
20850,2014-04-17 08:02:04.475+02,51,34855
20851,2014-04-17 08:02:04.475+02,86,34855
20852,2014-04-17 08:02:04.475+02,115,34855
20853,2014-04-17 08:02:04.475+02,140,34855
20854,2014-04-17 08:02:04.475+02,51,34961
20855,2014-04-17 08:02:04.475+02,70,34961
20856,2014-04-17 08:02:04.475+02,85,34961
20857,2014-04-17 08:02:04.475+02,115,34961
20858,2014-04-17 08:02:04.475+02,129,34961
20859,2014-04-17 08:02:04.475+02,141,34961
20860,2014-04-17 08:02:04.475+02,141,31704
20861,2014-04-17 08:02:04.475+02,148,31704
20862,2014-04-17 08:02:04.475+02,123,31704
20863,2014-04-17 08:02:04.475+02,52,31704
20864,2014-04-17 08:02:04.475+02,65,34719
20865,2014-04-17 08:02:04.475+02,69,34719
20866,2014-04-17 08:02:04.475+02,60,34719
20867,2014-04-17 08:02:04.475+02,86,34719
20868,2014-04-17 08:02:04.475+02,115,34719
20869,2014-04-17 08:02:04.475+02,129,34719
20870,2014-04-17 08:02:04.475+02,140,34719
20871,2014-04-17 08:02:04.475+02,141,34719
20872,2014-04-17 08:02:04.475+02,67,31292
20873,2014-04-17 08:02:04.475+02,123,31292
20874,2014-04-17 08:02:04.475+02,51,34419
20875,2014-04-17 08:02:04.475+02,86,34419
20876,2014-04-17 08:02:04.475+02,115,34419
20877,2014-04-17 08:02:04.475+02,131,34419
20878,2014-04-17 08:02:04.475+02,123,31461
20879,2014-04-17 08:02:04.475+02,52,31461
20880,2014-04-17 08:02:04.475+02,67,31461
20881,2014-04-17 08:02:04.475+02,141,31461
20882,2014-04-17 08:02:04.475+02,51,33983
20883,2014-04-17 08:02:04.475+02,115,33983
20884,2014-04-17 08:02:04.475+02,86,33983
20885,2014-04-17 08:02:04.475+02,123,33983
20886,2014-04-17 08:02:04.475+02,140,33983
20887,2014-04-17 08:02:04.475+02,158,34852
20888,2014-04-17 08:02:04.475+02,51,34852
20889,2014-04-17 08:02:04.475+02,86,34852
20890,2014-04-17 08:02:04.475+02,115,34852
20891,2014-04-17 08:02:04.475+02,129,34852
20892,2014-04-17 08:02:04.475+02,123,34853
20893,2014-04-17 08:02:04.475+02,51,34853
20894,2014-04-17 08:02:04.475+02,86,34853
20895,2014-04-17 08:02:04.475+02,115,34853
20896,2014-04-17 08:02:04.475+02,140,34853
20897,2014-04-17 08:02:04.475+02,140,34848
20898,2014-04-17 08:02:04.475+02,51,34848
20899,2014-04-17 08:02:04.475+02,86,34848
20900,2014-04-17 08:02:04.475+02,115,34848
20901,2014-04-17 08:02:04.475+02,123,34848
20902,2014-04-17 08:02:04.475+02,77,34632
20903,2014-04-17 08:02:04.475+02,88,34632
20904,2014-04-17 08:02:04.475+02,119,34632
20905,2014-04-17 08:02:04.475+02,129,34632
20906,2014-04-17 08:02:04.475+02,129,34633
20907,2014-04-17 08:02:04.475+02,127,34633
20908,2014-04-17 08:02:04.475+02,119,34633
20909,2014-04-17 08:02:04.475+02,77,34633
20910,2014-04-17 08:02:04.475+02,51,33973
20911,2014-04-17 08:02:04.475+02,86,33973
20912,2014-04-17 08:02:04.475+02,115,33973
20913,2014-04-17 08:02:04.475+02,123,33973
20914,2014-04-17 08:02:04.475+02,51,34846
20915,2014-04-17 08:02:04.475+02,86,34846
20916,2014-04-17 08:02:04.475+02,115,34846
20917,2014-04-17 08:02:04.475+02,129,34846
20918,2014-04-17 08:02:04.475+02,158,34846
20919,2014-04-17 08:02:04.475+02,57,31164
20920,2014-04-17 08:02:04.475+02,67,31164
20921,2014-04-17 08:02:04.475+02,123,31164
20922,2014-04-17 08:02:04.475+02,141,31164
20923,2014-04-17 08:02:04.475+02,140,33959
20924,2014-04-17 08:02:04.475+02,51,33959
20925,2014-04-17 08:02:04.475+02,123,33959
20926,2014-04-17 08:02:04.475+02,115,33959
20927,2014-04-17 08:02:04.475+02,70,30193
20928,2014-04-17 08:02:04.475+02,123,30193
20929,2014-04-17 08:02:04.475+02,144,30193
20930,2014-04-17 08:02:04.475+02,148,30193
20931,2014-04-17 08:02:04.475+02,52,31136
20932,2014-04-17 08:02:04.475+02,123,31136
20933,2014-04-17 08:02:04.475+02,158,31136
20934,2014-04-17 08:02:04.475+02,141,31136
20935,2014-04-17 08:02:04.475+02,34,34917
20936,2014-04-17 08:02:04.475+02,70,34917
20937,2014-04-17 08:02:04.475+02,115,34917
20938,2014-04-17 08:02:04.475+02,129,34917
20939,2014-04-17 08:02:04.475+02,85,34917
20940,2014-04-17 08:02:04.475+02,60,31707
20941,2014-04-17 08:02:04.475+02,67,31707
20942,2014-04-17 08:02:04.475+02,123,31707
20943,2014-04-17 08:02:04.475+02,141,31707
20944,2014-04-17 08:02:04.475+02,67,31721
20945,2014-04-17 08:02:04.475+02,131,31721
20946,2014-04-17 08:02:04.475+02,123,31720
20947,2014-04-17 08:02:04.475+02,141,31720
20948,2014-04-17 08:02:04.475+02,60,31720
20949,2014-04-17 08:02:04.475+02,67,31720
20950,2014-04-17 08:02:04.475+02,67,31719
20951,2014-04-17 08:02:04.475+02,60,31719
20952,2014-04-17 08:02:04.475+02,141,31719
20953,2014-04-17 08:02:04.475+02,123,31719
20954,2014-04-17 08:02:04.475+02,69,31685
20955,2014-04-17 08:02:04.475+02,67,31685
20956,2014-04-17 08:02:04.475+02,141,31685
20957,2014-04-17 08:02:04.475+02,129,31685
20958,2014-04-17 08:02:04.475+02,123,31684
20959,2014-04-17 08:02:04.475+02,67,31684
20960,2014-04-17 08:02:04.475+02,69,31684
20961,2014-04-17 08:02:04.475+02,141,31684
20962,2014-04-17 08:02:04.475+02,158,31739
20963,2014-04-17 08:02:04.475+02,52,31739
20964,2014-04-17 08:02:04.475+02,67,31739
20965,2014-04-17 08:02:04.475+02,129,31739
20966,2014-04-17 08:02:04.475+02,123,31738
20967,2014-04-17 08:02:04.475+02,52,31738
20968,2014-04-17 08:02:04.475+02,67,31738
20969,2014-04-17 08:02:04.475+02,158,31738
20970,2014-04-17 08:02:04.475+02,48,34614
20971,2014-04-17 08:02:04.475+02,51,34614
20972,2014-04-17 08:02:04.475+02,86,34614
20973,2014-04-17 08:02:04.475+02,115,34614
20974,2014-04-17 08:02:04.475+02,129,34614
20975,2014-04-17 08:02:04.475+02,154,34614
20976,2014-04-17 08:02:04.475+02,141,33809
20977,2014-04-17 08:02:04.475+02,51,33809
20978,2014-04-17 08:02:04.475+02,86,33809
20979,2014-04-17 08:02:04.475+02,115,33809
20980,2014-04-17 08:02:04.475+02,129,33809
20981,2014-04-17 08:02:04.475+02,34,32094
20982,2014-04-17 08:02:04.475+02,70,32094
20983,2014-04-17 08:02:04.475+02,48,32094
20984,2014-04-17 08:02:04.475+02,129,32094
20985,2014-04-17 08:02:04.475+02,129,32087
20986,2014-04-17 08:02:04.475+02,34,32087
20987,2014-04-17 08:02:04.475+02,48,32087
20988,2014-04-17 08:02:04.475+02,65,32087
20989,2014-04-17 08:02:04.475+02,70,31089
20990,2014-04-17 08:02:04.475+02,58,31089
20991,2014-04-17 08:02:04.475+02,77,31089
20992,2014-04-17 08:02:04.475+02,129,31089
20993,2014-04-17 08:02:04.475+02,123,31094
20994,2014-04-17 08:02:04.475+02,56,31094
20995,2014-04-17 08:02:04.475+02,67,31094
20996,2014-04-17 08:02:04.475+02,148,31094
20997,2014-04-17 08:02:04.475+02,67,31096
20998,2014-04-17 08:02:04.475+02,77,31096
20999,2014-04-17 08:02:04.475+02,123,31096
21000,2014-04-17 08:02:04.475+02,127,31096
21001,2014-04-17 08:02:04.475+02,123,31121
21002,2014-04-17 08:02:04.475+02,70,31121
21003,2014-04-17 08:02:04.475+02,52,31121
21004,2014-04-17 08:02:04.475+02,52,31122
21005,2014-04-17 08:02:04.475+02,70,31122
21006,2014-04-17 08:02:04.475+02,123,31122
21007,2014-04-17 08:02:04.475+02,141,31122
21008,2014-04-17 08:02:04.475+02,67,31124
21009,2014-04-17 08:02:04.475+02,123,31124
21010,2014-04-17 08:02:04.475+02,127,31124
21011,2014-04-17 08:02:04.475+02,129,31127
21012,2014-04-17 08:02:04.475+02,57,31127
21013,2014-04-17 08:02:04.475+02,69,31127
21014,2014-04-17 08:02:04.475+02,141,31127
21015,2014-04-17 08:02:04.475+02,43,31326
21016,2014-04-17 08:02:04.475+02,123,31326
21017,2014-04-17 08:02:04.475+02,43,31327
21018,2014-04-17 08:02:04.475+02,70,31327
21019,2014-04-17 08:02:04.475+02,123,31327
21020,2014-04-17 08:02:04.475+02,123,31328
21021,2014-04-17 08:02:04.475+02,70,31328
21022,2014-04-17 08:02:04.475+02,74,31328
21023,2014-04-17 08:02:04.475+02,70,31353
21024,2014-04-17 08:02:04.475+02,35,31353
21025,2014-04-17 08:02:04.475+02,64,31353
21026,2014-04-17 08:02:04.475+02,144,31353
21027,2014-04-17 08:02:04.475+02,123,31353
21028,2014-04-17 08:02:04.475+02,123,31354
21029,2014-04-17 08:02:04.475+02,144,31354
21030,2014-04-17 08:02:04.475+02,35,31354
21031,2014-04-17 08:02:04.475+02,64,31354
21032,2014-04-17 08:02:04.475+02,77,31354
21033,2014-04-17 08:02:04.475+02,43,31353
21034,2014-04-17 08:02:04.475+02,35,31355
21035,2014-04-17 08:02:04.475+02,64,31355
21036,2014-04-17 08:02:04.475+02,70,31355
21037,2014-04-17 08:02:04.475+02,77,31355
21038,2014-04-17 08:02:04.475+02,129,31355
21039,2014-04-17 08:02:04.475+02,144,31355
21040,2014-04-17 08:02:04.475+02,144,31357
21041,2014-04-17 08:02:04.475+02,123,31357
21042,2014-04-17 08:02:04.475+02,41,31357
21043,2014-04-17 08:02:04.475+02,70,31357
21044,2014-04-17 08:02:04.475+02,64,31357
21045,2014-04-17 08:02:04.475+02,77,31357
21046,2014-04-17 08:02:04.475+02,70,31626
21047,2014-04-17 08:02:04.475+02,56,31626
21048,2014-04-17 08:02:04.475+02,52,31626
21049,2014-04-17 08:02:04.475+02,123,31626
21050,2014-04-17 08:02:04.475+02,123,31627
21051,2014-04-17 08:02:04.475+02,148,31627
21052,2014-04-17 08:02:04.475+02,52,31627
21053,2014-04-17 08:02:04.475+02,56,31627
21054,2014-04-17 08:02:04.475+02,56,31628
21055,2014-04-17 08:02:04.475+02,52,31628
21056,2014-04-17 08:02:04.475+02,123,31628
21057,2014-04-17 08:02:04.475+02,148,31628
21058,2014-04-17 08:02:04.475+02,154,31628
21059,2014-04-17 08:02:04.475+02,129,31629
21060,2014-04-17 08:02:04.475+02,52,31629
21061,2014-04-17 08:02:04.475+02,60,31638
21062,2014-04-17 08:02:04.475+02,67,31638
21063,2014-04-17 08:02:04.475+02,37,31638
21064,2014-04-17 08:02:04.475+02,141,31638
21065,2014-04-17 08:02:04.475+02,129,31638
21066,2014-04-17 08:02:04.475+02,123,31640
21067,2014-04-17 08:02:04.475+02,43,31640
21068,2014-04-17 08:02:04.475+02,70,31640
21069,2014-04-17 08:02:04.475+02,74,31640
21070,2014-04-17 08:02:04.475+02,74,31641
21071,2014-04-17 08:02:04.475+02,70,31641
21072,2014-04-17 08:02:04.475+02,43,31641
21073,2014-04-17 08:02:04.475+02,123,31641
21074,2014-04-17 08:02:04.475+02,123,31441
21075,2014-04-17 08:02:04.475+02,52,31441
21076,2014-04-17 08:02:04.475+02,67,31441
21077,2014-04-17 08:02:04.475+02,67,31440
21078,2014-04-17 08:02:04.475+02,52,31440
21079,2014-04-17 08:02:04.475+02,123,31440
21080,2014-04-17 08:02:04.475+02,123,31443
21081,2014-04-17 08:02:04.475+02,141,31443
21082,2014-04-17 08:02:04.475+02,154,31443
21083,2014-04-17 08:02:04.475+02,52,31443
21084,2014-04-17 08:02:04.475+02,67,31443
21085,2014-04-17 08:02:04.475+02,67,31442
21086,2014-04-17 08:02:04.475+02,52,31442
21087,2014-04-17 08:02:04.475+02,123,31442
21088,2014-04-17 08:02:04.475+02,140,31442
21089,2014-04-17 08:02:04.475+02,141,31442
21090,2014-04-17 08:02:04.475+02,141,31644
21091,2014-04-17 08:02:04.475+02,60,31644
21092,2014-04-17 08:02:04.475+02,67,31644
21093,2014-04-17 08:02:04.475+02,129,31644
21094,2014-04-17 08:02:04.475+02,123,31645
21095,2014-04-17 08:02:04.475+02,143,31645
21096,2014-04-17 08:02:04.475+02,52,31645
21097,2014-04-17 08:02:04.475+02,154,31645
21098,2014-04-17 08:02:04.475+02,158,31646
21099,2014-04-17 08:02:04.475+02,143,31646
21100,2014-04-17 08:02:04.475+02,123,31646
21101,2014-04-17 08:02:04.475+02,67,31646
21102,2014-04-17 08:02:04.475+02,52,31647
21103,2014-04-17 08:02:04.475+02,123,31647
21104,2014-04-17 08:02:04.475+02,106,31647
21105,2014-04-17 08:02:04.475+02,106,31648
21106,2014-04-17 08:02:04.475+02,52,31648
21107,2014-04-17 08:02:04.475+02,123,31648
21108,2014-04-17 08:02:04.475+02,123,31649
21109,2014-04-17 08:02:04.475+02,52,31649
21110,2014-04-17 08:02:04.475+02,106,31649
21111,2014-04-17 08:02:04.475+02,106,31650
21112,2014-04-17 08:02:04.475+02,123,31650
21113,2014-04-17 08:02:04.475+02,123,31651
21114,2014-04-17 08:02:04.475+02,52,31651
21115,2014-04-17 08:02:04.475+02,143,31651
21116,2014-04-17 08:02:04.475+02,143,31652
21117,2014-04-17 08:02:04.475+02,154,31652
21118,2014-04-17 08:02:04.475+02,129,31652
21119,2014-04-17 08:02:04.475+02,123,31655
21120,2014-04-17 08:02:04.475+02,143,31655
21121,2014-04-17 08:02:04.475+02,154,31655
21122,2014-04-17 08:02:04.475+02,143,31656
21123,2014-04-17 08:02:04.475+02,123,31656
21124,2014-04-17 08:02:04.475+02,52,31656
21125,2014-04-17 08:02:04.475+02,52,31657
21126,2014-04-17 08:02:04.475+02,123,31657
21127,2014-04-17 08:02:04.475+02,143,31657
21128,2014-04-17 08:02:04.475+02,158,31657
21129,2014-04-17 08:02:04.475+02,67,31769
21130,2014-04-17 08:02:04.475+02,78,31769
21131,2014-04-17 08:02:04.475+02,131,31769
21132,2014-04-17 08:02:04.475+02,123,31667
21133,2014-04-17 08:02:04.475+02,43,31667
21134,2014-04-17 08:02:04.475+02,70,31667
21135,2014-04-17 08:02:04.475+02,43,31669
21136,2014-04-17 08:02:04.475+02,123,31669
21137,2014-04-17 08:02:04.475+02,123,31665
21138,2014-04-17 08:02:04.475+02,43,31665
21139,2014-04-17 08:02:04.475+02,43,31670
21140,2014-04-17 08:02:04.475+02,70,31670
21141,2014-04-17 08:02:04.475+02,123,31670
21142,2014-04-17 08:02:04.475+02,123,31673
21143,2014-04-17 08:02:04.475+02,141,31673
21144,2014-04-17 08:02:04.475+02,70,31673
21145,2014-04-17 08:02:04.475+02,67,31673
21146,2014-04-17 08:02:04.475+02,67,31677
21147,2014-04-17 08:02:04.475+02,60,31677
21148,2014-04-17 08:02:04.475+02,129,31677
21149,2014-04-17 08:02:04.475+02,141,31677
21150,2014-04-17 08:02:04.475+02,141,31678
21151,2014-04-17 08:02:04.475+02,129,31678
21152,2014-04-17 08:02:04.475+02,60,31678
21153,2014-04-17 08:02:04.475+02,67,31678
21154,2014-04-17 08:02:04.475+02,67,31679
21155,2014-04-17 08:02:04.475+02,60,31679
21156,2014-04-17 08:02:04.475+02,129,31679
21157,2014-04-17 08:02:04.475+02,141,31679
21158,2014-04-17 08:02:04.475+02,141,31680
21159,2014-04-17 08:02:04.475+02,60,31680
21160,2014-04-17 08:02:04.475+02,67,31680
21161,2014-04-17 08:02:04.475+02,123,31680
21162,2014-04-17 08:02:04.475+02,129,31688
21163,2014-04-17 08:02:04.475+02,141,31688
21164,2014-04-17 08:02:04.475+02,60,31688
21165,2014-04-17 08:02:04.475+02,67,31688
21166,2014-04-17 08:02:04.475+02,67,31689
21167,2014-04-17 08:02:04.475+02,56,31689
21168,2014-04-17 08:02:04.475+02,123,31689
21169,2014-04-17 08:02:04.475+02,123,31690
21170,2014-04-17 08:02:04.475+02,67,31690
21171,2014-04-17 08:02:04.475+02,67,31691
21172,2014-04-17 08:02:04.475+02,56,31691
21173,2014-04-17 08:02:04.475+02,123,31691
21174,2014-04-17 08:02:04.475+02,154,31691
21175,2014-04-17 08:02:04.475+02,69,31696
21176,2014-04-17 08:02:04.475+02,67,31696
21177,2014-04-17 08:02:04.475+02,57,31696
21178,2014-04-17 08:02:04.475+02,141,31696
21179,2014-04-17 08:02:04.475+02,129,31696
21180,2014-04-17 08:02:04.475+02,129,31701
21181,2014-04-17 08:02:04.475+02,52,31701
21182,2014-04-17 08:02:04.475+02,52,31702
21183,2014-04-17 08:02:04.475+02,123,31702
21184,2014-04-17 08:02:04.475+02,141,31702
21185,2014-04-17 08:02:04.475+02,148,31702
21186,2014-04-17 08:02:04.475+02,148,31703
21187,2014-04-17 08:02:04.475+02,141,31703
21188,2014-04-17 08:02:04.475+02,52,31703
21189,2014-04-17 08:02:04.475+02,60,31703
21190,2014-04-17 08:02:04.475+02,129,31703
21191,2014-04-17 08:02:04.475+02,123,31751
21192,2014-04-17 08:02:04.475+02,70,31751
21193,2014-04-17 08:02:04.475+02,43,31751
21194,2014-04-17 08:02:04.475+02,77,31751
21195,2014-04-17 08:02:04.475+02,77,31756
21196,2014-04-17 08:02:04.475+02,43,31756
21197,2014-04-17 08:02:04.475+02,70,31756
21198,2014-04-17 08:02:04.475+02,123,31756
21199,2014-04-17 08:02:04.475+02,123,31758
21200,2014-04-17 08:02:04.475+02,143,31758
21201,2014-04-17 08:02:04.475+02,70,31758
21202,2014-04-17 08:02:04.475+02,70,31759
21203,2014-04-17 08:02:04.475+02,123,31759
21204,2014-04-17 08:02:04.475+02,143,31759
21205,2014-04-17 08:02:04.475+02,58,31762
21206,2014-04-17 08:02:04.475+02,70,31762
21207,2014-04-17 08:02:04.475+02,77,31762
21208,2014-04-17 08:02:04.475+02,123,31762
21209,2014-04-17 08:02:04.475+02,123,31763
21210,2014-04-17 08:02:04.475+02,52,31763
21211,2014-04-17 08:02:04.475+02,58,31763
21212,2014-04-17 08:02:04.475+02,70,31763
21213,2014-04-17 08:02:04.475+02,70,31765
21214,2014-04-17 08:02:04.475+02,58,31765
21215,2014-04-17 08:02:04.475+02,52,31765
21216,2014-04-17 08:02:04.475+02,123,31765
21217,2014-04-17 08:02:04.475+02,123,31766
21218,2014-04-17 08:02:04.475+02,58,31766
21219,2014-04-17 08:02:04.475+02,70,31766
21220,2014-04-17 08:02:04.475+02,34,33119
21221,2014-04-17 08:02:04.475+02,54,33119
21222,2014-04-17 08:02:04.475+02,70,33119
21223,2014-04-17 08:02:04.475+02,119,33119
21224,2014-04-17 08:02:04.475+02,129,33119
21225,2014-04-17 08:02:04.475+02,129,29647
21226,2014-04-17 08:02:04.475+02,38,29647
21227,2014-04-17 08:02:04.475+02,70,34655
21228,2014-04-17 08:02:04.475+02,77,34655
21229,2014-04-17 08:02:04.475+02,86,34655
21230,2014-04-17 08:02:04.475+02,119,34655
21231,2014-04-17 08:02:04.475+02,123,34655
21232,2014-04-17 08:02:04.475+02,158,29146
21233,2014-04-17 08:02:04.475+02,123,29146
21234,2014-04-17 08:02:04.475+02,123,30038
21235,2014-04-17 08:02:04.475+02,70,30038
21236,2014-04-17 08:02:04.475+02,43,30038
21237,2014-04-17 08:02:04.475+02,43,30037
21238,2014-04-17 08:02:04.475+02,70,30037
21239,2014-04-17 08:02:04.475+02,51,34085
21240,2014-04-17 08:02:04.475+02,86,34085
21241,2014-04-17 08:02:04.475+02,115,34085
21242,2014-04-17 08:02:04.475+02,123,34085
21243,2014-04-17 08:02:04.475+02,141,34085
21244,2014-04-17 08:02:04.475+02,34,32071
21245,2014-04-17 08:02:04.475+02,70,32071
21246,2014-04-17 08:02:04.475+02,123,32071
21247,2014-04-17 08:02:04.475+02,51,34845
21248,2014-04-17 08:02:04.475+02,86,34845
21249,2014-04-17 08:02:04.475+02,115,34845
21250,2014-04-17 08:02:04.475+02,129,34845
21251,2014-04-17 08:02:04.475+02,154,34845
21252,2014-04-17 08:02:04.475+02,67,30879
21253,2014-04-17 08:02:04.475+02,123,30879
21254,2014-04-17 08:02:04.475+02,141,30879
21255,2014-04-17 08:02:04.475+02,67,30048
21256,2014-04-17 08:02:04.475+02,136,30048
21257,2014-04-17 08:02:04.475+02,123,30048
21258,2014-04-17 08:02:04.475+02,43,34820
21259,2014-04-17 08:02:04.475+02,77,34820
21260,2014-04-17 08:02:04.475+02,70,34820
21261,2014-04-17 08:02:04.475+02,96,34820
21262,2014-04-17 08:02:04.475+02,129,34820
21263,2014-04-17 08:02:04.475+02,131,31770
21264,2014-04-17 08:02:04.475+02,145,31770
21265,2014-04-17 08:02:04.475+02,67,31770
21266,2014-04-17 08:02:04.475+02,71,31770
21267,2014-04-17 08:02:04.475+02,51,33839
21268,2014-04-17 08:02:04.475+02,86,33839
21269,2014-04-17 08:02:04.475+02,115,33839
21270,2014-04-17 08:02:04.475+02,123,33839
21271,2014-04-17 08:02:04.475+02,140,33839
21272,2014-04-17 08:02:04.475+02,141,33839
21273,2014-04-17 08:02:04.475+02,141,33840
21274,2014-04-17 08:02:04.475+02,140,33840
21275,2014-04-17 08:02:04.475+02,129,33840
21276,2014-04-17 08:02:04.475+02,115,33840
21277,2014-04-17 08:02:04.475+02,51,33840
21278,2014-04-17 08:02:04.475+02,51,33841
21279,2014-04-17 08:02:04.475+02,86,33841
21280,2014-04-17 08:02:04.475+02,115,33841
21281,2014-04-17 08:02:04.475+02,129,33841
21282,2014-04-17 08:02:04.475+02,137,33841
21283,2014-04-17 08:02:04.475+02,85,33840
21284,2014-04-17 08:02:04.475+02,71,31771
21285,2014-04-17 08:02:04.475+02,99,31771
21286,2014-04-17 08:02:04.475+02,123,31771
21287,2014-04-17 08:02:04.475+02,145,31771
21288,2014-04-17 08:02:04.475+02,67,31774
21289,2014-04-17 08:02:04.475+02,99,31774
